,lon,lat,angle,norm,pid_sub,pid_over,length,total_vel,vel,trench_vel,slab_vel_abs,slab_flux,slab_age,slab_thickness,vratio,slab_dip,segment_ID,curvature,density,relative_density,spreading_rate
916,125.92373730579236,4.406778417403639,86.4976721911613,238.8505139013056,674.0,645.0,28654.205920512588,0.0982783210797009,0.0060037333620516,-0.010783489632821,-0.0025284188106382,421.274366868032,46.44649538563888,70168.73359680176,0.796130671122292,51.06235629150738,28,-4.073273100203338e-05,3297.0196413760345,-2.980358623965458,0.024574368591976925
917,125.71691950191908,4.624911098377137,107.96443542894684,217.7035999981524,674.0,645.0,39218.85576650572,-0.0983685882350829,0.0,-0.00230728442817,-0.0302244116700548,0.0,47.65883248436624,71067.81005859375,1.0,51.27994004008644,28,-2.9072514223271283e-05,3297.800636465531,-2.19936353446883,0.026237265056890398
918,125.4368678373209,4.840560300002241,108.34328578709344,217.68049343127896,674.0,645.0,39218.85576662062,-0.0985820911775604,0.0,-0.0023322973021818,-0.0309388256104173,0.0,48.63632790467477,71782.35054016113,1.0,53.16286221181059,28,-1.2845767400164724e-05,3298.4029984037256,-1.5970015962743673,0.02791495714068845
919,125.15663763741938,5.056094333010417,108.71983658604614,217.656321445652,674.0,645.0,39218.85576650572,-0.0987995081683155,0.0,-0.0023572217957992,-0.0316520671506581,0.0,48.75999337868934,71871.99592590332,1.0,53.75439572820575,28,6.623713993016124e-06,3298.477450863252,-1.5225491367477844,0.029926256360296652
920,124.84043535800365,5.325266002246594,104.15423397068705,222.63979122452983,674.0,645.0,52996.69648620738,-0.0990214280142513,0.0,-0.004474185461622,-0.0262913555033417,0.0,44.94254924076448,69033.86116027832,1.0,53.5836623883197,28,2.7841180210848363e-05,3295.995654401742,-4.004345598258169,0.047704841939260376
921,124.48811964397603,5.648013414705545,104.6698267541482,222.60610479706665,674.0,645.0,52996.69648595228,-0.0992506827936185,0.0,-0.0045074357498297,-0.0272517221684605,0.0,44.134972717113214,68415.16494750977,1.0,52.30581623616028,28,4.9311043657781264e-05,3295.418775961717,-4.581224038282926,0.07173802782524598
922,124.13541129766897,5.97054841479279,105.18203512402552,222.57040430496332,674.0,645.0,52996.696486122346,-0.099487481803032,0.0,-0.004540374143189,-0.0282102031335487,0.0,43.44741263507004,67883.49151611328,1.0,47.89116572641069,28,6.967993596879869e-05,3294.9121802993263,-5.087819700673663,0.05778881291177793
923,123.91400924878924,6.338618605107694,70.37999132954013,257.8246594055152,674.0,645.0,47067.747408888165,0.0994710424538943,0.0334004395472565,-0.0174233072638122,0.0177783227856018,2276.058252085997,43.78419735687237,68144.55986022949,0.4783509588500791,53.85542792730924,28,8.786597728324364e-05,3295.1622052265507,-4.837794773449332,0.05715945710338575
924,123.82411290181888,6.75237936779191,70.82432834439963,257.81441185603006,674.0,645.0,47067.74740927114,0.0991997870011489,0.0325837201092612,-0.0174513307480142,0.0169278336549615,2275.000735005576,45.98159272808882,69820.16563415527,0.4644156440855838,57.65469080928742,28,0.000103075839651,3296.7097436564704,-3.2902563435295633,0.020444734667454206
925,123.73406269677756,7.1661236333029645,71.27205039457193,257.8035009920362,674.0,645.0,47067.74740946262,0.0989339591391822,0.0317652222727747,-0.0174784017498039,0.016076420614047,2191.4975818171524,44.88568036894607,68990.46897888184,0.449762964045611,62.81643789230901,28,0.0001147829495826,3295.9556311746496,-4.044368825350375,0.01869621727141879
926,123.643848828463,7.579850349570776,71.72311317090885,257.7919239450465,674.0,645.0,47067.74740907965,0.0986736609993325,0.0309449907108817,-0.0175045187916623,0.0152241301324349,2108.96148555411,43.79385420392963,68151.95083618164,0.4343343336177852,68.54445998970229,28,0.0001226943696817,3295.1692477351808,-4.830752264819239,0.01793235885929497
927,123.59134455525692,7.837976082421711,67.85450446713274,261.93442099733795,674.0,645.0,11515.682809363938,0.0985076654123733,0.0371334349343401,-0.0186840734246452,0.0201107532102969,2509.9196284581085,43.07313804208411,67591.90559387207,0.4968396148192938,71.38201095027647,28,0.0001266671962964,3294.6299952481654,-5.3700047518345855,0.017767848605807816
928,123.06360590986536,17.24106585110723,-45.53623628656926,287.9044582360547,608.0,737.0,38491.52678425912,0.0207623469118719,0.0145431527043064,0.0326970057925149,0.0494334305782303,1046.854265934487,48.91266769180974,71982.62214660645,1.0,,29,-0.0001534540861038,3298.568988801111,-1.431011198888882,0.0037522100261870896
929,123.0745217166618,17.638636009611023,-16.540098982094793,259.58711791727893,608.0,737.0,52656.08196820204,0.0212125863084832,0.020334824957332,-0.0027017705356918,0.021149321926628,1499.7276658597516,51.39860274789663,73751.68800354004,0.8671357859553325,,29,-0.0001464889574938,3299.9832020379085,-0.01679796209145934,0.01309350629541933
930,122.98447567080072,18.104363399691525,-16.083282014808358,259.55948406214424,608.0,737.0,52656.08196862995,0.0217985028223228,0.0209453100584665,-0.0036798984201274,0.0207716214319779,1553.875555761499,52.02361032759036,74187.2787475586,0.8243091933298947,,29,-0.000133128701173,3300.3175402253983,0.3175402253982611,0.013162144792007157
931,122.89394976974052,18.57004876814994,-15.65139339717879,259.5310035659459,608.0,737.0,52656.08196905787,0.0223843547322521,0.0215543644056089,-0.0046577749342401,0.0203925020478388,1623.803737287501,53.69838046966673,75335.26420593262,0.7839057164205667,,29,-0.0001144082332251,3301.1735747549124,1.1735747549123516,0.012635866115527774
932,122.80292815495412,19.03569072224897,-15.242522707757251,259.50166585854123,608.0,737.0,52656.08196940019,0.0229699930312868,0.0221619463948419,-0.0056353332802247,0.0200119896714914,1482.3439334379557,42.17510378221933,66886.90185546875,0.7457202909968064,,29,-9.164554841158942e-05,3293.9346907378836,-6.065309262116443,0.009771546885396722
933,122.71139466755008,19.50128784255372,-14.854945281041497,259.47145998426544,608.0,737.0,52656.081969913685,0.0235552796026943,0.0227680145228255,-0.0066125066820121,0.0196301102953702,1468.4983522402365,39.20814762788075,64498.30532073975,0.7095703415252598,,29,-6.624133108676027e-05,3291.434719708592,-8.565280291407817,0.011741447267647852
934,122.61933283615642,19.966838681842987,-14.487100751862648,259.4403745916518,608.0,737.0,52656.08197025601,0.0241400859242124,0.0233725273896265,-0.0075892283898249,0.019246890005288,1465.6755683599358,37.06024749900246,62709.33151245117,0.6752927801383899,,29,-3.950027727220996e-05,3289.4050924808193,-10.594907519180651,0.015623200709815193
935,122.52672586438806,20.43234176399147,-14.137574421932202,259.40839792269844,608.0,737.0,52656.08197051276,0.0247242919521639,0.0239754437015526,-0.008565431684741,0.0188623549786563,1464.1223544933562,35.14383440387936,61067.58117675781,0.6427414736776552,,29,-1.255489823067802e-05,3287.412699849428,-12.587300150571991,0.021947264291730096
936,122.43355661787996,20.89779558280684,-13.805081038956272,259.3755178016434,608.0,737.0,52656.08197094068,0.025307785157565,0.024576722273972,-0.0095410498832568,0.0184765314826896,1557.6610117570904,37.85773854674635,63379.526138305664,0.6117850957952492,,29,1.3629660923201216e-05,3290.1820901195,-9.817909880499883,0.02448648068589809
937,122.33980761086526,21.36319860081517,-13.488450642604292,259.341721623255,608.0,737.0,52656.08196948578,0.0258904596910678,0.0251763220341115,-0.0105160163418102,0.0180894458726293,1683.3779356905125,42.14544009558031,66863.5368347168,0.5823052975108098,,29,3.822222756217893e-05,3293.9113267284956,-6.088673271504376,0.019246636108523927
938,122.26418181780016,21.78274783058093,-15.800650800362815,261.9207504312619,608.0,737.0,41973.50068259277,0.0264105357803964,0.0254126110644856,-0.0080929086932741,0.0206473220884401,1716.4629225630122,43.01123732012837,67543.74504089355,0.6815396626211274,,29,6.0457129195898704e-05,3294.583086908503,-5.416913091497008,0.01490921758373567
939,122.20690090303772,22.15646756913124,-15.5245602952492,261.89932068237124,608.0,737.0,41973.50068291486,0.0268683643612871,0.0258880938726299,-0.0088691561596734,0.0203368848255571,1750.5662613509137,43.10962102194541,67620.51582336426,0.6574040482350735,,29,7.957434320526917e-05,3294.657821092757,-5.342178907243124,0.014889084037371537
940,122.14931489869856,22.53016719877564,-15.258347118643632,261.87742892591166,608.0,737.0,41973.50068323695,0.027325711860853,0.0263624530271668,-0.0096450186668951,0.0200255648551987,1797.2748471892692,43.82437197473815,68175.5542755127,0.6341380425806429,,29,9.480495994278472e-05,3295.191725175871,-4.808274824129057,0.016076521124020655
941,122.09141643866212,22.90384623287761,-15.00151454940252,261.85506958644817,608.0,737.0,41973.50068291486,0.0277825245940469,0.0268356679388839,-0.010420462539196,0.0197133756899788,1856.402249605968,45.13046758263064,69176.67388916016,0.6116935653352158,,29,0.0001054341545615,3296.126919791071,-3.873080208928968,0.018416645330150267
942,122.06552933611756,23.17023286863288,-25.05219879697559,272.10689984803605,608.0,737.0,17704.210402339857,0.0281008488805145,0.0254571881357078,0.0021529250405676,0.0304793099501324,1791.7368945125636,46.73280334472656,70382.35664367676,1.0,,29,0.0001109034228617,3297.2075825971538,-2.7924174028462403,0.02305212803184986
943,149.29060502112915,-0.5435965923998131,0.0,81.4811979025693,653.0,689.0,43800.76535931599,0.0,0.0,-0.0059904326980959,-0.0059904326980959,0.0,139.67302729674043,101817.84629821776,1.0,,30,-1.4127120949124702e-05,3313.6022540859326,13.6022540859326,0.05554025662665378
944,149.23225393278534,-0.1540330677342321,0.0,81.48155314197454,653.0,689.0,43800.76535890444,0.0,0.0,-0.0068213079541614,-0.0068213079541614,0.0,146.7205533891388,102409.12437438963,1.0,,30,-1.3106903322356287e-05,3313.763756815502,13.763756815501893,0.05473247634700469
945,149.17390497761252,0.2355306166874017,0.0,81.48151164394233,653.0,689.0,43800.765359213096,0.0,0.0,-0.0076518607969653,-0.0076518607969653,0.0,151.35505259671655,102751.2550354004,1.0,,30,-1.1283943537353953e-05,3313.855510439455,13.855510439454974,0.05349112187281592
946,149.07494272769904,0.5941875802178873,0.0,66.93358525755617,653.0,689.0,39610.987729886365,0.0,0.0,0.0142656753117373,0.0142656753117373,0.0,152.49597255628106,102830.41000366212,1.0,,30,-9.030349564300835e-06,3313.8765630439216,13.876563043921578,0.05358268702863997
947,148.9353553920462,0.921935067853296,0.0,66.93173846954929,653.0,689.0,39610.9877294313,0.0,0.0,0.0135143446487331,0.0135143446487331,0.0,152.67423645912166,102842.56935119627,1.0,,30,-6.803478320000609e-06,3313.879791212422,13.879791212421878,0.04842196840790968
948,148.79574235547653,1.2496770834180844,0.0,66.92909282433716,653.0,689.0,39610.98772954507,0.0,0.0,0.0127624915793127,0.0127624915793127,0.0,151.8893443438928,102788.44833374023,1.0,,30,-5.04226063347311e-06,3313.8654108063824,13.865410806382442,0.055230837638776266
949,148.71966653123766,1.6460451371452396,0.0,88.45894728011022,653.0,689.0,51724.35463037218,0.0,0.0,-0.0214639848163246,-0.0214639848163246,0.0,152.7020634601242,102844.4766998291,1.0,,30,-4.066677186099132e-06,3313.880297451384,13.880297451384195,0.054401181605495265
950,148.70714832571574,2.111044488447132,0.0,88.45853691845767,653.0,689.0,51724.35463037218,0.0,0.0,-0.0224449890974604,-0.0224449890974604,0.0,151.58778380788803,102767.4674987793,1.0,,30,-4.021943908358591e-06,3313.8598277677697,13.85982776776973,0.049646991856762655
951,148.69462262793874,2.576043739008777,0.0,88.45802472396713,653.0,689.0,51724.35463037218,0.0,0.0,-0.0234245139611447,-0.0234245139611447,0.0,154.35916469190687,102955.57975769044,1.0,,30,-4.866012302030649e-06,3313.909720242579,13.90972024257917,0.031882813324788616
952,148.6820877794895,3.041042866531206,0.0,88.45741052762783,653.0,689.0,51724.35463037218,0.0,0.0,-0.0244024948439146,-0.0244024948439146,0.0,158.22813823811734,103200.19721984863,1.0,,30,-6.404273392476965e-06,3313.9740476463357,13.974047646335748,0.044177832547326754
953,148.6121057229582,3.5031253478012614,0.0,74.51425607420194,653.0,689.0,52979.85740584289,0.0,0.0,-0.0037232328228792,-0.0037232328228792,0.0,159.72745239530803,103289.84260559082,1.0,,30,-8.3394003527069e-06,3313.997466411569,13.997466411568894,0.03403837896530595
954,148.4845884989888,3.962278034261359,0.0,74.50595439565646,653.0,689.0,52979.85740550266,0.0,0.0,-0.0047230471016877,-0.0047230471016877,0.0,156.71749750881622,103106.97555541992,1.0,,30,-1.0346425877838295e-05,3313.949606338842,13.949606338841932,0.03284328620002775
955,148.35692963383212,4.42141113525993,0.0,74.4966229338964,653.0,689.0,52979.85740516242,0.0,0.0,-0.0057225347739354,-0.0057225347739354,0.0,158.3775326702983,103209.25712585448,1.0,,30,-1.2129985978160728e-05,3313.97641821368,13.976418213680063,0.03195690467140685
956,148.22911247402524,4.880522347047612,0.0,74.48625871987258,653.0,689.0,52979.857404822185,0.0,0.0,-0.0067216267233849,-0.0067216267233849,0.0,160.94950556895333,103360.89134216309,1.0,,30,-1.3450957613098308e-05,3314.0159680475817,14.015968047581737,0.0308701507836009
957,148.101120287235,5.339609354641826,0.0,74.47485845147446,653.0,689.0,52979.85740524748,0.0,0.0,-0.0077202538611757,-0.0077202538611757,0.0,162.0531032400069,103423.5954284668,1.0,,30,-1.415292158414308e-05,3314.0322534395596,14.032253439559554,0.016425828768521382
958,103.4716889477438,-8.755856284586212,5.845648406771657,9.83026417490685,801.0,736.0,1207.7723819165356,0.0691249244929703,0.0687654665918066,-0.0074253936654108,0.0613619936199283,6534.819849116427,96.83223787854487,95030.54618835448,0.8920185663904796,36.66019426825507,31,-1.8666936354501423e-05,3311.4606887892583,11.460688789258256,0.011625453450023939
959,103.70084907022608,-8.795027842075864,5.8437813032959545,9.795302943291256,801.0,736.0,49906.41221426902,0.0691469334147606,0.0687875905239908,-0.0073755828030022,0.0614290059638647,6546.254034803892,97.35784875725362,95166.20635986328,0.8927774218166591,37.35481155912221,31,-1.847276729311211e-05,3311.509070804087,11.50907080408706,0.014624679217924522
960,104.10859727235324,-8.870038291917849,4.112916109223614,11.46087767499566,801.0,736.0,41247.28987187329,0.0691834911257728,0.0690053187311721,-0.0066282060355151,0.0624057758590245,6580.46516533358,98.12794485256686,95361.70959472656,0.9039464470653776,37.68573041648845,31,-1.8068484390292377e-05,3311.5783680300983,11.578368030098318,0.019953805694226973
961,104.47662052058304,-8.943564137418184,4.111124467010609,11.40389729385694,801.0,736.0,41247.2898720918,0.0692135897355212,0.0690354950218929,-0.0065472548407695,0.0625089570671361,6595.753173857493,98.85063941412464,95541.47720336914,0.9051610358020428,38.96423080031763,31,-1.7436308898816594e-05,3311.6416448225837,11.641644822583658,0.024822519242424023
962,104.76309947058338,-9.000526999869264,4.109850109109737,11.35922007292742,801.0,736.0,22945.6617724053,0.0692350142362393,0.0690569747754209,-0.0064840728370177,0.0625874348306988,6607.404164802674,99.41800461390042,95680.47523498537,0.9061054606271924,39.624521320435065,31,-1.6573676821849585e-05,3311.6902817471505,11.690281747150493,0.026114737626259973
963,105.11122036394988,-9.041064436523278,10.66513028026729,4.746415136335838,801.0,736.0,54150.60629265901,0.0692582049949518,0.0680618117285698,-0.0088700851403093,0.0591213832973596,6538.490783462421,101.04346355778556,96066.95175170898,0.8696760354296298,38.44129647516396,31,-1.5512536591826517e-05,3311.824197843679,11.82419784367903,0.02355041270674761
964,105.60269797856157,-9.081033054140212,10.660724770265274,4.669013451873401,801.0,736.0,54150.60629257579,0.0692864944703176,0.0680905982690552,-0.0087626107046594,0.0592472156863326,6580.980972506498,103.63542594801982,96650.36201477052,0.8713095357154206,39.4246464162934,31,-1.4332435550335738e-05,3312.0227271828444,12.022727182844392,0.01905397056525504
965,106.09428430039014,-9.120344477647166,10.657074790500522,4.591258804612048,801.0,736.0,54150.60629257579,0.0693099502169172,0.0681144658330671,-0.0086545032436433,0.0593687679592914,6609.32010712743,105.4335708618164,97032.54699707033,0.872941773266584,39.66129962517841,31,-1.314786767142142e-05,3312.1504499002517,12.150449900251715,0.0168231800198555
966,106.58597801727024,-9.158995668450402,10.654179074094053,4.513156872810531,801.0,736.0,54150.60629257579,0.0693285703660607,0.0681334126963735,-0.0085457705671213,0.0594860313351001,6642.022685276033,107.6794504590752,97485.54229736328,0.8745729851342644,41.46830496958201,31,-1.208684967265709e-05,3312.29948138147,12.299481381469832,0.016021700502355463
967,106.96430135416824,-9.194635251901422,7.895973659893465,7.209464331113425,801.0,736.0,29307.23576997713,0.0693396459265084,0.068682245023901,-0.0074395435772499,0.0611656260785942,6714.471919976573,109.11216735839844,97761.3925933838,0.8916817064634246,42.29499907068794,31,-1.1267452108491768e-05,3312.388996238938,12.388996238938034,0.03415399789810181
968,107.22921171926568,-9.227615310137546,7.895277075392789,7.1670592960518364,801.0,736.0,29307.235770284657,0.0693457248486513,0.0686883821260514,-0.0073802039111561,0.0612254710322421,6724.357416156229,109.83557891845702,97896.57592773438,0.8925552810719493,42.460025051504125,31,-1.0767366884088313e-05,3312.4325249530293,12.432524953029315,0.03409244865179062
969,107.5317588627402,-9.265036290884746,7.894683520433739,7.118446128561873,801.0,736.0,37621.44109896262,0.0693509055065659,0.0686936123587188,-0.007312256276265,0.0612922203840653,6742.983321823492,111.2830123901367,98160.2668762207,0.8935526022699113,42.57832451446272,31,-1.0605839756534046e-05,3312.5167955624315,12.516795562431525,0.0339709110558033
970,107.87196659954344,-9.306802650062613,7.89427310254713,7.063549606895589,801.0,736.0,37621.44109896262,0.0693544881670548,0.0686972292980105,-0.0072356270571666,0.0613652423904863,6759.471376910128,112.6196517944336,98395.10917663574,0.8946736697956439,42.618729304629696,31,-1.073745804069592e-05,3312.5911419272393,12.591141927239278,0.03375012427568436
971,108.27196340146726,-9.355484039217798,7.894138222819529,6.99869378050051,801.0,736.0,50821.94251177407,0.069355665654129,0.0686984180504663,-0.0071452317336256,0.0614483392346834,6775.197511532663,113.9565200805664,98622.32208251952,0.8959913206680139,42.55639179433323,31,-1.1069092572243675e-05,3312.6624456525046,12.66244565250463,0.03353093937039375
972,108.73179886012164,-9.410877828023777,7.894447015262666,6.92372348578191,801.0,736.0,50821.94251177407,0.0693529699853142,0.0686956965907849,-0.0070409196925828,0.061540182097222,6793.453006509679,115.60516357421876,98891.9734954834,0.8975056656820142,43.9071871919366,31,-1.1485648292773816e-05,3312.7462727266147,12.746272726614734,0.03323373943567276
973,109.1185255817384,-9.443379609633464,12.906115416057633,1.8495136872179496,801.0,736.0,34406.54558262484,0.0693474179380495,0.0675955190996047,-0.0087982019354556,0.0586157270252393,6702.784814281084,117.3139206003568,99160.19439697266,0.8698404561034416,44.71851526129675,31,-1.1870806100853733e-05,3312.828806013655,12.82880601365514,0.032924292746746554
974,109.43204710565745,-9.453227270735397,12.90736546269526,1.7980466093075305,801.0,736.0,34406.54558262484,0.0693408157936122,0.0675887458279422,-0.0087270224735676,0.0586735442158218,6704.723710210785,117.5662841796875,99198.81820678712,0.8708805383697512,44.83203432158123,31,-1.2131067567207034e-05,3312.84062146124,12.840621461240062,0.032859832048416145
975,109.75234266959636,-9.46300011828574,12.909018457152213,1.7454134160030488,801.0,736.0,35889.33319751114,0.0693320874530553,0.0675797911973068,-0.008654046437764,0.0587308403096534,6721.945621673877,119.35993084416133,99466.80068969728,0.8719432794265736,45.80438784245202,31,-1.2208776792332967e-05,3312.9221222583033,12.922122258303261,0.03252675626375443
976,110.05198849804614,-9.47187952195014,12.910909037187905,1.696125435855141,801.0,736.0,29870.941648562373,0.0693221073501056,0.0675695522785694,-0.0085855404427985,0.0587828213688064,6722.151536769548,119.48477172851562,99484.92050170898,0.8729377337383724,46.42651071520027,31,-1.2074223250144731e-05,3312.9276029286893,12.927602928689339,0.032489292323589325
977,110.30682940330148,-9.479230717654554,12.912778859315354,1.6541717264076086,801.0,736.0,26053.803452287244,0.0693122397227663,0.0675594286762569,-0.0085271006441568,0.0588257959350469,6735.431675190352,120.96442179406792,99696.39778137208,0.8737837070082625,46.841491376700766,31,-1.1727276521175442e-05,3312.9912879869576,12.991287986957559,0.03219492813795003
978,110.5860134357739,-9.487072416944414,12.91510383327868,1.6081739544872655,801.0,736.0,35210.318501329435,0.0692999741422503,0.0675468448099852,-0.0084628928542722,0.0588715728102263,6743.469360986791,121.95481611891752,99833.96530151369,0.8747107599462411,45.95575317986927,31,-1.1188558037007793e-05,3313.032439568823,13.032439568823065,0.031977097274975164
979,110.94973161203768,-9.496956217796871,12.918566865963694,1.5481929433411097,801.0,736.0,44599.83676172599,0.0692817129000371,0.0675281094806859,-0.0083789547025561,0.0589291659349931,6743.031834847764,122.11082458496094,99855.18455505373,0.8759190096243891,46.7394342495028,31,-1.0495211028302336e-05,3313.038767743868,13.038767743867993,0.03188832849264145
980,111.28049285350636,-9.505617757105462,12.922142964177016,1.4935941168622258,801.0,736.0,27974.698416713527,0.0692628658058469,0.0675087728173711,-0.0083023409606178,0.0589795306986783,6750.9513203273,123.19242247024616,100001.09672546388,0.8770183397781818,46.244700079519504,31,-9.695566310209255e-06,3313.082143600663,13.08214360066313,0.050517267295319974
981,111.535495642209,-9.512082846216074,12.92517787137276,1.451467600607095,801.0,736.0,27974.698417035703,0.0692468792013283,0.0674923707302688,-0.0082430936617668,0.0590170520591028,6749.697288071597,123.23545320999165,100006.8187713623,0.8778662895883431,46.77559213360497,31,-8.850926225290069e-06,3313.083839669333,13.083839669332974,0.05062698242283916
982,111.81680599905576,-9.510984516655252,15.956168538393657,358.3780731976075,801.0,736.0,33747.72252754086,0.0692279188323135,0.0665607248299534,-0.0092611492707102,0.0570266574846704,6656.58982261342,123.24356842041016,100007.77244567873,0.8608616523577499,47.133002610682894,31,-8.035438346616057e-06,3313.084122311214,13.084122311213832,0.05065496265888214
983,112.1899672729954,-9.50036521559322,15.962636287547149,358.3164471578449,801.0,736.0,48134.25629477141,0.0692005980972425,0.0665323088510075,-0.0091738595976387,0.0570777565716568,6659.775768502608,123.92994766693616,100098.3715057373,0.8621142155432686,48.11503703272954,31,-7.326869783524195e-06,3313.110926131845,13.11092613184519,0.04872369060255153
984,112.61579234633004,-9.4877630816542,15.970788611664702,358.24620894498946,801.0,736.0,45309.95899247924,0.0691661934261596,0.0664965236467041,-0.0090737814431824,0.0571331912729399,6656.225435841205,123.93414306640626,100098.84834289552,0.8635450254303302,47.95162192543334,31,-6.798037353715149e-06,3313.1110669579048,13.111066957904768,0.04841122403740883
985,112.8935850759643,-9.479264035398552,15.976551279080002,358.20043867120546,801.0,736.0,15653.396576434388,0.0691418951274688,0.0664712494681034,-0.009008226706319,0.0571677010404999,6656.659092089281,124.27609787316564,100143.4326171875,0.8644793534287082,48.5355373916845,31,-6.488083630251326e-06,3313.1242227983944,13.124222798394385,0.04736073783284709
986,113.21260477274652,-9.469233232836483,15.983603050232302,358.14792652286627,801.0,736.0,54361.25340551416,0.0691121854893166,0.0664403456277916,-0.0089326846783314,0.0572057199902608,6654.102856274586,124.33938821242091,100151.53884887695,0.8655533081002669,48.93101869646715,31,-6.3952061903800535e-06,3313.126612347844,13.126612347844002,0.04711183410089707
987,113.69800404910116,-9.484712258197732,5.9086295176717885,5.695494932504051,801.0,651.0,52405.454463140944,0.0703274746994925,0.069953847604903,-0.0067543796323965,0.062057664231436,7008.487230573158,124.61569213867188,100187.3016357422,0.9034452018916096,48.5632094144367,31,-6.460290819507983e-06,3313.1371455909257,13.137145590925684,0.04588532075285912
988,114.17353483347058,-9.531162868690682,5.939690401298449,5.6169442957900095,801.0,651.0,52405.4544635709,0.0699610138668974,0.0695854191509,-0.0063258421085682,0.0621070785270855,6979.754473103521,125.54027868771628,100304.84199523926,0.9090924192775168,47.97067181524618,31,-6.576891767094046e-06,3313.1716629445273,13.17166294452727,0.04350394393521747
989,114.64919419457148,-9.576968818057546,5.971481635616934,5.537994755434442,801.0,651.0,52405.454463312926,0.0695898911850519,0.0692122825246328,-0.0058968765761924,0.0621522906374457,6943.597677805457,125.68692016601562,100323.20022583008,0.9148001429646004,47.98699470285131,31,-6.616128079327073e-06,3313.177040007932,13.177040007932192,0.043045565485954285
990,115.12996418726487,-9.58319872388575,15.432721885367126,356.05524242680247,801.0,651.0,53386.97942350474,0.0692164957367912,0.0667207971584505,-0.009013894099195,0.0561291373544442,6702.552080041048,126.76667751402886,100456.71463012695,0.8649012829120047,48.91609236193021,31,-6.456688765201293e-06,3313.2160317524485,13.216031752448544,0.03805191707638407
991,115.61567797733709,-9.54983144271849,15.519005592135752,355.97451997374753,801.0,651.0,53386.97942367356,0.0688410397900257,0.0663312162616497,-0.0085758549283148,0.056166970946346,6664.285865754002,126.8735580444336,100469.82765197754,0.8707116285266564,51.047343507134016,31,-6.018706341209008e-06,3313.219850490595,13.219850490595036,0.028027651831507683
992,116.10129564100816,-9.515790642658464,15.6072841063679,355.8940952020875,801.0,651.0,53386.97942384238,0.0684612557201989,0.0659369776844853,-0.0081372135735255,0.0562008605762283,6632.238392707363,127.82595564560916,100584.5069885254,0.8765910440653979,52.8901175431467,31,-5.293331722686781e-06,3313.2531649248644,13.25316492486445,0.02581715130278314
993,116.58681563652328,-9.48107890318261,15.6976015419976,355.8139739009083,801.0,651.0,53386.9794240112,0.0680771786600434,0.0655381091098096,-0.0076980008355775,0.0562308038644102,6597.837327813839,128.56423950195312,100671.76818847656,0.8825416091471383,53.65175821111031,31,-4.3548595437190165e-06,3313.27841578229,13.278415782289812,0.042413998395204544
994,117.07223645142552,-9.445698852575957,15.790003548581131,355.7341618281676,801.0,651.0,53386.97942409561,0.0676888443326259,0.0651346385455873,-0.0072582475553427,0.0562567987083192,6580.637429123856,131.7536062514229,101031.30340576172,0.888565474263548,54.72927146237621,31,-3.358674800268527e-06,3313.3815611020455,13.381561102045453,0.03290253643380045
995,117.55755660297604,-9.409653167622611,15.884537371542464,355.65466471020784,801.0,651.0,53386.97942418003,0.0672962890601475,0.064726594322927,-0.0068179846116491,0.0562788432826349,6591.896498489034,139.94267809985644,101842.16499328612,0.8946648640644748,54.943483925010334,31,-2.516802706233757e-06,3313.60897043837,13.608970438369852,0.020790768481850394
996,118.04277463856198,-9.372944573292548,15.981251915308937,355.5754882412861,801.0,651.0,53386.97942451766,0.0668995497732616,0.0643140050940925,-0.0063772429191113,0.0562969360394201,6584.286237098793,146.31166167960473,102377.17628479004,0.9008420808223444,54.39092150783683,31,-2.0573913575571074e-06,3313.755125737582,13.755125737582148,0.02090196430447786
997,118.52788913608728,-9.33557584242472,16.08019780950345,355.49663808310964,801.0,651.0,53386.9794240112,0.0664986640209457,0.0638968998304962,-0.0059360534259669,0.0563110757082276,6542.886702787978,146.57186889648438,102397.56107330322,0.9070995080870295,53.91244561628884,31,-2.188263918524284e-06,3313.760634130288,13.760634130288054,0.02093704231083393
998,118.9823383614836,-9.315558147240967,11.901216912729492,359.68514363038497,801.0,651.0,46510.39985379286,0.0661165475594205,0.0646953462722911,-0.0039484072366691,0.0592667249613928,6633.121473682168,148.2870330448299,102528.57208251952,0.9389692232258708,55.12927770793127,31,-3.054553308539674e-06,3313.7959309873736,13.795930987373595,0.021088476720794978
999,119.406196504617,-9.31300919214588,11.967837469177898,359.6165419546176,801.0,651.0,46510.39985350218,0.0657538246740065,0.0643246098112886,-0.0035634719009001,0.0592724400016364,6602.839829481177,149.91913007231256,102648.73504638672,0.9446017331258678,55.38764436919278,31,-4.7070766145858345e-06,3313.828145767484,13.828145767483875,0.022008665946583076
1000,119.83004785589088,-9.309959510450094,12.035823368178718,359.5479618134992,801.0,651.0,46510.39985292083,0.0653878388852566,0.0639504452071979,-0.0031783466519465,0.0592749961512755,6571.232456700664,151.4117578997443,102755.06973266602,0.9502998510542215,54.251768283874,31,-7.084210513251504e-06,3313.856526529501,13.856526529501025,0.044961367605408364
1001,120.25389120343915,-9.306409277782924,12.105204306538518,359.4794070572674,801.0,651.0,46510.399852630166,0.0650186137747268,0.0635728724009042,-0.0027930520148347,0.0592743932740814,6533.54139429602,151.6585693359375,102772.47428894044,0.9560653481689304,55.65064451190642,31,-1.001158637515093e-05,3313.8611605031256,13.861160503125575,0.04521738365292549
